"","frequency","c.w","rho.w","theta","L","scale","f1","f2","sigma","TS"
"9758",232000,1490,1026.8,98,0.342,0.342,-0.00126753649101413+0.00198855120948224i,0.0142223195686988-0.0058557759217918i,0.0135196831163072,-37.3806697513965
"9759",233000,1490,1026.8,98,0.342,0.342,0.00278607044380121-0.00069014553801114i,-0.0156449309140214+0.000929336856831i,0.0128610849106749,-37.8144478897509
"9760",234000,1490,1026.8,98,0.342,0.342,-0.00299023765149036-0.00129028665654668i,0.0153810783199831+0.0043039506241512i,0.0127520626951725,-37.888391214912
"9761",235000,1490,1026.8,98,0.342,0.342,0.00178301576347822+0.00285690705173696i,-0.0133801028352134-0.0092706687228048i,0.0132525004177576,-37.554043468226
"9762",236000,1490,1026.8,98,0.342,0.342,0.0001506096573389-0.00315614338076581i,0.0097860331817298+0.013396200477376i,0.0142686944130517,-36.9123152611089
"9763",237000,1490,1026.8,98,0.342,0.342,-0.00173120809029627+0.00204748058554329i,-0.0049332004187437-0.0161711077384424i,0.0156170158714613,-36.1280389666263
"9764",238000,1490,1026.8,98,0.342,0.342,0.00208799813183308-0.00017402465786109i,-0.0006809980926346+0.0172145344734203i,0.0170984977084092,-35.3408409098285
"9765",239000,1490,1026.8,98,0.342,0.342,-0.00104030946150172-0.00140312219548923i,0.0064446770601372-0.0163266571685156i,0.0185351629460728,-34.6400718330776
"9766",240000,1490,1026.8,98,0.342,0.342,-0.00080955891635968+0.00179952784526551i,-0.0116970434033301+0.0135229034783077i,0.0197785743482306,-34.0761003164658
"9767",241000,1490,1026.8,98,0.342,0.342,0.00242057732307474-0.00079788977063118i,0.0158041213986012-0.0090443815847741i,0.0207125553452318,-33.6753263621856
"9768",242000,1490,1026.8,98,0.342,0.342,-0.00289871006860191-0.00103844923151278i,-0.0182359394000117+0.0033415632955585i,0.0212597681679076,-33.4488295130441
"9769",243000,1490,1026.8,98,0.342,0.342,0.00199507983940049+0.00268936885405349i,0.0186356663254512+0.0029685364536833i,0.0213925122365247,-33.39476421844
"9770",244000,1490,1026.8,98,0.342,0.342,-0.00023860231377813-0.00325489701772027i,-0.0168715492866307-0.0091680304385297i,0.0211444180428836,-33.4960852685042
"9771",245000,1490,1026.8,98,0.342,0.342,-0.0013687939267757+0.00246046668079338i,0.0130640992933942+0.0145198535549997i,0.0206182308389576,-33.7149720476274
"9772",246000,1490,1026.8,98,0.342,0.342,0.00192105426316444-0.00080763766380419i,-0.0075836711073151-0.0183561651951145i,0.0199829069341565,-33.9868266849306
"9773",247000,1490,1026.8,98,0.342,0.342,-0.00112058273585771-0.0007127126561365i,0.00101709457498+0.0201627227459233i,0.0194502854038765,-34.221480433378
"9774",248000,1490,1026.8,98,0.342,0.342,-0.00055309469831063+0.00118225934470922i,0.0058940849216212-0.0196483950875619i,0.0192230160442882,-34.3235694315493
"9775",249000,1490,1026.8,98,0.342,0.342,0.0021125771100343-0.00027604806333942i,-0.0123374124095008+0.0167903091656784i,0.0194233899373267,-34.2334994199771
"9776",250000,1490,1026.8,98,0.342,0.342,-0.00261811332601946-0.00155009302714871i,0.0175258732237332-0.0118477666329526i,0.0200435512981021,-33.9605065617557
"9777",251000,1490,1026.8,98,0.342,0.342,0.00170766422683715+0.00331060977824279i,-0.0207952119398052+0.0053417459421048i,0.0209570450494878,-33.5733990608384
"9778",252000,1490,1026.8,98,0.342,0.342,0.00019558088949283-0.00403917511854216i,0.0216899892593839+0.0019989229320947i,0.0219804642745714,-33.1592627716855
"9779",253000,1490,1026.8,98,0.342,0.342,-0.00211456827064408+0.0033284333707796i,-0.0200270591187755-0.0093193013721048i,0.022937788970631,-32.7889689424114
"9780",254000,1490,1026.8,98,0.342,0.342,0.00305952642401211-0.00155883227263663i,0.0159275777194208+0.0157387926689018i,0.02369770876252,-32.5058728434245
"9781",255000,1490,1026.8,98,0.342,0.342,-0.00257689872845561-0.00031126783279794i,-0.0098123407286549-0.0204583384269758i,0.0241840815106064,-32.3294080414254
"9782",256000,1490,1026.8,98,0.342,0.342,0.00100001949799319+0.00127710382453078i,0.0023597442567326+0.0228610996620008i,0.0243709023231553,-32.2625678186751
"9783",257000,1490,1026.8,98,0.342,0.342,7.37869237666478e-04-8.44392111310189e-04i,0.0055695860820168-0.0225937377116672i,0.0242719987271041,-32.2978891866608
"9784",258000,1490,1026.8,98,0.342,0.342,-0.00162368266628424-0.00069834265426381i,-0.0130330730229615+0.0196174676255729i,0.0239322747981517,-32.4203203818215
"9785",259000,1490,1026.8,98,0.342,0.342,0.00112788063196468+0.0024429794262215i,0.0191195214841233-0.0142215765991431i,0.0234241892882661,-32.6067086224432
"9786",260000,1490,1026.8,98,0.342,0.342,0.0005020472854394-0.00336899433937705i,-0.0230616620588558+0.0069966624993367i,0.0228494243910811,-32.82249471882
"9787",261000,1490,1026.8,98,0.342,0.342,-0.00238045649495646+0.00291214315193223i,0.0243337909248417+0.0012301162061286i,0.0223407073562998,-33.0180616055413
"9788",262000,1490,1026.8,98,0.342,0.342,0.00347669635868585-0.00127877974119237i,-0.0227219305437461-0.0094906223294505i,0.0220535498230326,-33.1304298976446
"9789",263000,1490,1026.8,98,0.342,0.342,-0.0031881252858034-0.00066793160025683i,0.0183571174373592+0.0167909376294385i,0.0221370649886336,-33.0975991991698
"9790",264000,1490,1026.8,98,0.342,0.342,0.00167526689314171+0.00188574604681282i,-0.0117068702907971-0.0222322486084692i,0.0226850883449755,-32.8851905015007
"9791",265000,1490,1026.8,98,0.342,0.342,0.00022566464975631-0.00172958316369028i,0.0035250525607364+0.0251225026838562i,0.023691698193039,-32.5080761688851
"9792",266000,1490,1026.8,98,0.342,0.342,-0.00146308374183075+0.00030757905060881i,0.0052344335186791-0.0250648032658874i,0.025042827915092,-32.0263326158025
"9793",267000,1490,1026.8,98,0.342,0.342,0.00134776326876131+0.00157847820263735i,-0.0135300684995206+0.0220111880016611i,0.0265495934501003,-31.5188424963432
"9794",268000,1490,1026.8,98,0.342,0.342,7.062263185714e-05-2.87334464018486e-03i,0.0203577872094969-0.0162745802075712i,0.0279993384675718,-31.0570445897821
"9795",269000,1490,1026.8,98,0.342,0.342,-0.00203362438379554+0.00284482966233301i,-0.0248734725171675+0.0084968076926875i,0.0291997363263885,-30.6924214042587
"9796",270000,1490,1026.8,98,0.342,0.342,0.00349091883242248-0.00147946849391353i,0.0264977706792137+0.0004239923772849i,0.0300072579296758,-30.4554737738888
"9797",271000,1490,1026.8,98,0.342,0.342,-0.00367193933633961-0.00051727535489866i,-0.0249901417396221-0.0094382015790471i,0.0303418261247956,-30.3591656944163
"9798",272000,1490,1026.8,98,0.342,0.342,0.00249809379587065+0.002111506897694i,0.0204827180126375+0.0174693387396275i,0.0301915091913386,-30.4023035447129
"9799",273000,1490,1026.8,98,0.342,0.342,-0.00061304987092128-0.00250337475736292i,-0.0134693980650355-0.0235434787013251i,0.0296100306478615,-30.5712228618795
"9800",274000,1490,1026.8,98,0.342,0.342,-0.00097891754187074+0.00155208145322475i,0.0047510515553458+0.0269077701187857i,0.0287087468642657,-30.8397152805555
"9801",275000,1490,1026.8,98,0.342,0.342,0.00146192669707483+0.00016538472760239i,0.0046569231800461-0.0271235684438672i,0.0276438780401489,-31.1680206345701
"9802",276000,1490,1026.8,98,0.342,0.342,-0.0006417553347423-0.00168580154659328i,-0.0136438248419542+0.0241226972387288i,0.026598723452162,-31.5027841177435
"9803",277000,1490,1026.8,98,0.342,0.342,-0.00096991193346407+0.00219151789021487i,0.0211354847326905-0.0182197584941168i,0.0257595578994957,-31.7812318972516
"9804",278000,1490,1026.8,98,0.342,0.342,0.00245708206117308-0.00144727203410722i,-0.0262229449841317+0.0100786895374023i,0.0252847307398961,-31.9428333372077
"9805",279000,1490,1026.8,98,0.342,0.342,-3.01142069381638e-03-9.383294559226e-05i,0.0282725244666374-0.0006372659824822i,0.0252716811760488,-31.9473173213207
"9806",280000,1490,1026.8,98,0.342,0.342,0.0023683643239462+0.00156335791390324i,-0.0270039918640566-0.0090016900953264i,0.0257340810975687,-31.7898266950648
"9807",281000,1490,1026.8,98,0.342,0.342,-0.00093078118394918-0.00216821382896955i,0.022527333100371+0.0176996279495928i,0.0266014262637363,-31.5019015516909
"9808",282000,1490,1026.8,98,0.342,0.342,-0.00047764718191059+0.00162260928314682i,-0.0153335027451196-0.0244168595286549i,0.0277411302269729,-31.1375169782047
"9809",283000,1490,1026.8,98,0.342,0.342,0.00108134163361879-0.00028557844458251i,0.0062399964034015+0.0283365031545959i,0.0289906255147964,-30.7548482802104
"9810",284000,1490,1026.8,98,0.342,0.342,-0.00057792553609653-0.00106167354413151i,0.0037025750987416-0.0289630740313375i,0.0301868995072361,-30.4036298203906
"9811",285000,1490,1026.8,98,0.342,0.342,-0.00071382344265406+0.00166297223410654i,-0.0133321180542442+0.0261839631838886i,0.0311887845981257,-30.1200309804018
"9812",286000,1490,1026.8,98,0.342,0.342,0.00205514522824767-0.00120323638536632i,0.0215107617043723-0.0202863701065938i,0.0318928699984213,-29.9261279479137
"9813",287000,1490,1026.8,98,0.342,0.342,-2.71310160313855e-03-3.637428735941e-05i,-0.0272588155807194+0.0119274434771914i,0.0322445863076798,-29.8308638122406
"9814",288000,1490,1026.8,98,0.342,0.342,0.00236562595212828+0.00136072938710031i,0.0298713075752656-0.0020608329454342i,0.0322445348585152,-29.8308776713771
"9815",289000,1490,1026.8,98,0.342,0.342,-0.0012605944944327-0.00206571174145809i,-0.0290033977339073-0.0081720662151916i,0.0319487296005129,-29.9109281262971
"9816",290000,1490,1026.8,98,0.342,0.342,4.95271621216e-05+1.83044015203385e-03i,0.0247145108480365+0.0175737661216102i,0.0314607819305033,-30.0446097513031
"9817",291000,1490,1026.8,98,0.342,0.342,5.97655449960723e-04-8.76827491281835e-04i,-0.0174657517393457-0.025030119307947i,0.0309144394237715,-30.196772484431
"9818",292000,1490,1026.8,98,0.342,0.342,-3.7058980076312e-04-1.842335055534e-04i,0.0080705222042394+0.0296414304836377i,0.0304469278059998,-30.3291304509103
"9819",293000,1490,1026.8,98,0.342,0.342,-5.24943590945769e-04+7.20255871347177e-04i,0.0023963582320853-0.0308299968580098i,0.0301678420680529,-30.4091150835103
"9820",294000,1490,1026.8,98,0.342,0.342,0.00151237908605758-0.00044016114722097i,-0.0127209208189142+0.028411418268914i,0.0301334138913109,-30.4190332641968
"9821",295000,1490,1026.8,98,0.342,0.342,-0.00199674445535531-0.00045520608492505i,0.0216899128960171-0.0226210631746198i,0.0303370250052851,-30.3605402093756
"9822",296000,1490,1026.8,98,0.342,0.342,0.00171311049767222+0.00141426298858288i,-0.0282323185558635+0.0140921279098976i,0.0307199699662958,-30.2515842646584
"9823",297000,1490,1026.8,98,0.342,0.342,-0.00086876473818726-0.00187576310759492i,0.0315462299056309-0.0037872262395001i,0.0311957740318305,-30.1180846830686
"9824",298000,1490,1026.8,98,0.342,0.342,2.18141183974e-06+1.60431014978461e-03i,-0.0311962414433796-0.0071092155770359i,0.0316760692797306,-29.9853743169261
"9825",299000,1490,1026.8,98,0.342,0.342,3.50875058459147e-04-8.23120385111617e-04i,0.0271697118991549+0.0173259026664414i,0.0320893211133637,-29.8727894161695
"9826",3e+05,1490,1026.8,98,0.342,0.342,1.74775960450609e-05+6.99379707232013e-05i,-0.0198847718628101-0.0256517959112475i,0.0323904436087467,-29.7916620799252
"9827",12000,1490,1026.8,99,0.342,0.342,-0.00126623711717638+0.000357461421209i,0.0145030428072477+0.0211664610225199i,0.0252684044260883,-31.9484436149638
"9828",13000,1490,1026.8,99,0.342,0.342,0.00099252577414857+0.00131862925364189i,-0.0055858685597826-0.025597505280724i,0.0247095653358119,-32.142697883475
"9829",14000,1490,1026.8,99,0.342,0.342,0.00043862095086276-0.0023653063651313i,-0.0045389921251038+0.0263015772471202i,0.0242849358142553,-32.2932608008307
"9830",15000,1490,1026.8,99,0.342,0.342,-0.00227202029759518+0.00212076481202699i,0.0143336114796253-0.0230411056553471i,0.0241483465861147,-32.3422519923354
"9831",16000,1490,1026.8,99,0.342,0.342,0.00348382131897062-0.000644862194815i,-0.0222725263244839+0.0161990491542225i,0.0243915593546703,-32.255208686238
"9832",17000,1490,1026.8,99,0.342,0.342,-0.00337499456013871-0.00128911136376868i,0.0270850148301217-0.006728599999926i,0.0250289583625552,-32.0311444835108
"9833",18000,1490,1026.8,99,0.342,0.342,0.00199038459924416+0.00262727791547013i,-0.0279593278624333-0.0039878625957509i,0.0260045612321945,-31.6990093911722
"9834",19000,1490,1026.8,99,0.342,0.342,-0.00010797886351968-0.00264481331529491i,0.024676503181536+0.0143487265214587i,0.0272138562409368,-31.3041982746604
"9835",20000,1490,1026.8,99,0.342,0.342,-0.0012042428891604+0.00137299257480548i,-0.0176524301211408-0.0227792891642813i,0.028527244008036,-30.8948036624887
"9836",21000,1490,1026.8,99,0.342,0.342,0.00120781253386814+0.00041271879211085i,0.007881225599057+0.0279756605578934i,0.0298078965427203,-30.5133733958995
"9837",22000,1490,1026.8,99,0.342,0.342,7.499787524679e-05-1.6414859695812e-03i,0.003211559305934-0.0291083445087028i,0.0309249661689123,-30.1938153361031
"9838",23000,1490,1026.8,99,0.342,0.342,-0.00187426766282447+0.00157088783487092i,-0.0139833025468032+0.0259537323067297i,0.0317658188449893,-29.9607989027325
"9839",24000,1490,1026.8,99,0.342,0.342,0.00312358218686571-0.0002183558834709i,0.0228231493701395-0.0189330079679481i,0.032249149071886,-29.8296348039912
"9840",25000,1490,1026.8,99,0.342,0.342,-0.00308332830641516-0.00165386695772024i,-0.0283969449267212+0.0090523771275421i,0.0323379893556461,-29.805739725014
"9841",26000,1490,1026.8,99,0.342,0.342,0.00176853263369499+0.00298979766768286i,0.0298505925034346+0.002246183717357i,0.0320497203654251,-29.883515107167
"9842",27000,1490,1026.8,99,0.342,0.342,6.926986829272e-05-3.05842644472434e-03i,-0.0269407182856081-0.0133006961678058i,0.0314594283593367,-30.0449834617443
"9843",28000,1490,1026.8,99,0.342,0.342,-0.00139120259682086+0.00187434596044063i,0.0200728386214484+0.0224783875474196i,0.0306929821597954,-30.2592182609348
"9844",29000,1490,1026.8,99,0.342,0.342,0.0014815524545429-0.00017514795005525i,-0.0102415033814106-0.0284203181831061i,0.0299071466979702,-30.4845003802541
"9845",30000,1490,1026.8,99,0.342,0.342,-0.00035769202931813-0.00102447938220438i,-0.0011181108969394+0.0302443545473344i,0.0292571204827634,-30.6753683967398
"9846",31000,1490,1026.8,99,0.342,0.342,-0.00125865636346899+0.00103180567845603i,0.0123442821561423-0.027676027581069i,0.0288583724421677,-30.7945633188473
"9847",32000,1490,1026.8,99,0.342,0.342,0.00238320599444219+0.00012815551441733i,-0.0217958558633682+0.0210880066005963i,0.0287571992694708,-30.825068263588
"9848",33000,1490,1026.8,99,0.342,0.342,-0.00235393452847911-0.0017494957164102i,0.0280950611338202-0.0114429104099199i,0.0289248194171412,-30.7745868749289
"9849",34000,1490,1026.8,99,0.342,0.342,0.00120948679777531+0.00288282677808028i,-0.0303297335214988+0.0001487913594974i,0.0292776275982638,-30.669282351949
"9850",35000,1490,1026.8,99,0.342,0.342,0.00035799668115834-0.00290375417164762i,0.0281851506772763+0.0111503675077166i,0.0297105687027352,-30.5417807019975
"9851",36000,1490,1026.8,99,0.342,0.342,-0.00143626738337862+0.00187107726117613i,-0.0219865813643261-0.0208173510598912i,0.0301262532405497,-30.4210975511569
"9852",37000,1490,1026.8,99,0.342,0.342,0.00144372827465572-0.00046711608006771i,0.0126472100161192+0.0274612812465881i,0.0304506074644137,-30.3280807825851
"9853",38000,1490,1026.8,99,0.342,0.342,-4.6530481171011e-04-4.32394343681791e-04i,-0.001530236702763-0.0301387040369178i,0.0306361590629812,-30.2753136856941
"9854",39000,1490,1026.8,99,0.342,0.342,-8.21521292374229e-04+2.90713951356951e-04i,-0.009753465365439+0.0284870650954631i,0.0306592711863887,-30.2687634628825
"9855",40000,1490,1026.8,99,0.342,0.342,0.0015743172276084+0.00077765843293092i,0.0195815733710368-0.0227718815813192i,0.0305174959477829,-30.3090220884422
"9856",41000,1490,1026.8,99,0.342,0.342,-0.00129956859753536-0.00209633308303489i,-0.0265553744258094+0.0138419220815509i,0.0302300630458463,-30.3912189417003
"9857",42000,1490,1026.8,99,0.342,0.342,0.00014072431883394+0.00285251836145333i,0.0296993875345112-0.0030002935516331i,0.0298404777596972,-30.5038845578083
"9858",43000,1490,1026.8,99,0.342,0.342,0.00122680193094192-0.00259214980907503i,-0.0285970647428596-0.0081885171875404i,0.029416901048298,-30.6280616073647
"9859",44000,1490,1026.8,99,0.342,0.342,-0.0020186618770673+0.00148352617742881i,0.0234439249324958+0.0181266422369542i,0.029044803360236,-30.7386311889563
"9860",45000,1490,1026.8,99,0.342,0.342,0.00181727171673931-0.00019703362542629i,-0.015011815164105-0.0254123337593291i,0.0288086041770821,-30.8095556694326
"9861",46000,1490,1026.8,99,0.342,0.342,-8.10662414440025e-04-5.14290936196366e-04i,0.0045309756746114+0.029037870811736i,0.0287651758150389,-30.8226593437602
"9862",47000,1490,1026.8,99,0.342,0.342,-3.42515981582804e-04+2.69539360192953e-04i,0.0064916980691304-0.0285279970355623i,0.028919766087167,-30.7761044816742
"9863",48000,1490,1026.8,99,0.342,0.342,9.27188468688429e-04+7.27048447897514e-04i,-0.0164910122498193+0.0240001338761148i,0.0292175658872372,-30.6871193585713
"9864",49000,1490,1026.8,99,0.342,0.342,-0.00060344910078081-0.00183565067685908i,0.0240665908904879-0.0161392110984671i,0.0295569734324404,-30.5868007755611
"9865",50000,1490,1026.8,99,0.342,0.342,-0.00040821498736716+0.00238820900116683i,-0.0281788896159592+0.0060922980652141i,0.0298184766496288,-30.5102909464058
"9866",51000,1490,1026.8,99,0.342,0.342,0.00149180304103862-0.00209419422617436i,0.0282907873163521+0.004700479703899i,0.0298964113630306,-30.4876187878719
"9867",52000,1490,1026.8,99,0.342,0.342,-0.00203535855306084+0.00119530179995043i,-0.024435748506364-0.0147135737571014i,0.0297231086136532,-30.5381154304262
"9868",53000,1490,1026.8,99,0.342,0.342,0.00180852543063635-0.00028348541336556i,0.0172043473710404+0.0225521282026735i,0.0292810823544919,-30.6682574785738
"9869",54000,1490,1026.8,99,0.342,0.342,-1.08373520375172e-03-9.094530938273e-05i,-0.007652633553013-0.0271459711436866i,0.0286037367650741,-30.8715445468995
"9870",55000,1490,1026.8,99,0.342,0.342,4.34651810340215e-04-2.32860525601649e-04i,-0.0028532693956947+0.0278946538295786i,0.0277673282801232,-31.1293181046848
"9871",56000,1490,1026.8,99,0.342,0.342,-3.5075158491048e-04+9.41188854997371e-04i,0.0128333160619599-0.0247441543449857i,0.02687741769667,-31.4122491870364
"9872",57000,1490,1026.8,99,0.342,0.342,0.00091969738649248-0.00146953975788954i,-0.0209022244152385+0.0181858341029974i,0.0260525600102341,-31.6829919012684
"9873",58000,1490,1026.8,99,0.342,0.342,-0.00178004105072235+0.00138334474109423i,0.0259613313455575-0.0091792778008964i,0.0254069158418727,-31.9009610194569
