"","frequency","c.w","rho.w","theta","L","scale","f1","f2","sigma","TS"
"2215",203000,1490,1026.8,72,0.393,0.393,0.00129650327151169+0.00087867121152307i,-0.00110285110585585-0.00461235086278284i,0.00373869828944439,-48.5455916143607
"2216",204000,1490,1026.8,72,0.393,0.393,-3.64157836553e-06-1.62232399947413e-03i,-0.00130848379076065+0.0062982893773703i,0.0048565754600941,-46.2733971786219
"2217",205000,1490,1026.8,72,0.393,0.393,-0.00125325147494482+0.00103424632204662i,0.00484293264418511-0.00621508986880637i,0.0063029319171954,-44.0091476799406
"2218",206000,1490,1026.8,72,0.393,0.393,0.00143836533725305+0.00031999717896095i,-0.00813704033375801+0.003833697928244i,0.00788196864700812,-42.0673059401783
"2219",207000,1490,1026.8,72,0.393,0.393,-0.00040322938638485-0.0012832926400438i,0.00971049720160918+0.00037510008372543i,0.00935147303389486,-40.5823994828604
"2220",208000,1490,1026.8,72,0.393,0.393,-0.00101221756142252+0.0010620774343739i,-0.00864515427716083-0.00505398989054443i,0.0104498897547482,-39.6177658258089
"2221",209000,1490,1026.8,72,0.393,0.393,0.00168667109754613+0.00013833378074971i,0.00505454521618193+0.00849239736469524i,0.0109514162323157,-39.2105942884256
"2222",210000,1490,1026.8,72,0.393,0.393,-0.00113520552136089-0.00131232653717682i,-0.00011456811962077-0.00935736712614601i,0.01074263920193,-39.3777802013552
"2223",211000,1490,1026.8,72,0.393,0.393,-0.00012100705475507+0.00150263462550519i,-0.00438205506299924+0.00729801763440171i,0.00988580035384887,-40.099763289395
"2224",212000,1490,1026.8,72,0.393,0.393,0.00102203735784166-0.00058270881905442i,0.0067681554925038-0.00314341638869369i,0.00863545677479712,-41.2742937073219
"2225",213000,1490,1026.8,72,0.393,0.393,-8.63012701148787e-04-6.71185758573507e-04i,-0.0062195497109301-0.00141212570460508i,0.00738260638078477,-42.6358057257137
"2226",214000,1490,1026.8,72,0.393,0.393,-0.0001394129428205+0.00125621437414242i,0.00312558615700985+0.00451376453685806i,0.00649691365946419,-43.7458580947909
"2227",215000,1490,1026.8,72,0.393,0.393,0.00106916232009347-0.00078149701531576i,0.00106267757203166-0.00493834719303077i,0.006104208310126,-44.2874130843054
"2228",216000,1490,1026.8,72,0.393,0.393,-0.00111098470434911-0.00023740546396133i,-0.00445185984704828+0.00262398497510803i,0.00605318108650623,-44.3603266714465
"2229",217000,1490,1026.8,72,0.393,0.393,2.37893148770774e-04+8.59364944044127e-04i,0.0055270698404871+0.00130345067190334i,0.00615731838190127,-44.2121677875891
"2230",218000,1490,1026.8,72,0.393,0.393,7.93871428436903e-04-5.45041849827923e-04i,-0.0038122773815241-0.00502635343913538i,0.006336499030499,-43.9630125448559
"2231",219000,1490,1026.8,72,0.393,0.393,-0.00112243185402285-0.00038357051919304i,7.425119354336e-05+6.83915024799484e-03i,0.00654012173678136,-43.6882833542476
"2232",220000,1490,1026.8,72,0.393,0.393,0.00053703635242823+0.00104017343896579i,0.00402508917198548-0.00590368460589444i,0.00666833788671111,-43.5196480490572
"2233",221000,1490,1026.8,72,0.393,0.393,3.40362593007008e-04-7.63583085507666e-04i,-0.00667599791999781+0.00261750238318458i,0.00660130985175766,-43.6073976378016
"2234",222000,1490,1026.8,72,0.393,0.393,-6.04336730694219e-04-2.8646618150334e-04i,0.00673411808273358+0.00157270813338148i,0.00626327692047708,-44.0639677251742
"2235",223000,1490,1026.8,72,0.393,0.393,-0.0001281772314417+0.00124571997734211i,-0.00423278889715947-0.00483100994837509i,0.00564555840915638,-44.9658619002145
"2236",224000,1490,1026.8,72,0.393,0.393,0.00135256897355265-0.00128076313914624i,0.00036074073005353+0.00576855934686732i,0.00480372198846965,-46.3684426996845
"2237",225000,1490,1026.8,72,0.393,0.393,-0.00207493442581602+0.00031660720280822i,0.00308752343936885-0.00407655411410151i,0.0038939102822371,-48.1922811815289
"2238",226000,1490,1026.8,72,0.393,0.393,0.00164476120742975+0.00086986513392504i,-0.00454075774156941+0.00066508011244443i,0.00327762914850066,-49.6888037356949
"2239",227000,1490,1026.8,72,0.393,0.393,-0.00031713460203624-0.00128141244990749i,0.00338109237377054+0.00275987204995845i,0.00340201117222648,-49.3652852899049
"2240",228000,1490,1026.8,72,0.393,0.393,-9.37693216207477e-04+5.30916337768885e-04i,-0.00023782963660315-0.00449205941285737i,0.00413188920940548,-47.6770266394129
"2241",229000,1490,1026.8,72,0.393,0.393,0.00122546420947384+0.00082907593283282i,-0.00329643874797371+0.00363030261941343i,0.00491680715620905,-46.1663364997923
"2242",230000,1490,1026.8,72,0.393,0.393,-0.00045883008822648-0.00175911522322137i,0.00540488073240445-0.00052047736234549i,0.00544609578789657,-45.2782944880185
"2243",231000,1490,1026.8,72,0.393,0.393,-0.00058511183066561+0.00159074879791923i,-0.00490616269607665-0.00337773199488235i,0.00577472119450601,-44.7693795762852
"2244",232000,1490,1026.8,72,0.393,0.393,9.27897636405296e-04-5.70526840700758e-04i,0.00183827250777086+0.00614998114478477i,0.00622752018044849,-44.1136971289219
"2245",233000,1490,1026.8,72,0.393,0.393,-2.14193721965049e-04-3.64363163047121e-04i,0.00251138916658186-0.00631940661303839i,0.00706752328121262,-43.0146550444292
"2246",234000,1490,1026.8,72,0.393,0.393,-9.95884739660446e-04+3.85348279726023e-04i,-0.00615879613649076+0.00356473316064951i,0.00817267409268001,-41.7527163878855
"2247",235000,1490,1026.8,72,0.393,0.393,0.00170884431482136+0.00053061990515672i,0.00732077993542983+0.00107269818664755i,0.00917086380905481,-40.7517951190147
"2248",236000,1490,1026.8,72,0.393,0.393,-0.001341203667552-0.00159410677943737i,-0.00525473726800102-0.0056043094155432i,0.00976338222858568,-40.2079941615087
"2249",237000,1490,1026.8,72,0.393,0.393,0.00020681701523107+0.00188681541593537i,0.00065378292328977+0.00796174454224181i,0.00988608949504267,-40.0995092470633
"2250",238000,1490,1026.8,72,0.393,0.393,0.000764530951887-0.00114960773154529i,0.00459729614771032-0.00693551681544779i,0.00970146529068502,-40.2632533155027
"2251",239000,1490,1026.8,72,0.393,0.393,-8.34202703709278e-04+3.65287954186e-07i,-0.00821507210862189+0.0027614842945219i,0.0094613523211703,-40.4809356997698
"2252",240000,1490,1026.8,72,0.393,0.393,9.4431937517098e-05+6.06430470673527e-04i,0.0085188990020795+0.00292006803333107i,0.00930729077518043,-40.6235343559242
"2253",241000,1490,1026.8,72,0.393,0.393,6.12499148935922e-04-2.17060558363498e-04i,-0.00519798751275288-0.00773254256488372i,0.00917730316333958,-40.7456984312051
"2254",242000,1490,1026.8,72,0.393,0.393,-4.34685848776108e-04-7.08297269497371e-04i,-0.00050383033334617+0.00957725166363496i,0.00891847322524421,-40.9941897434295
"2255",243000,1490,1026.8,72,0.393,0.393,-0.00071890654739638+0.00117308773297659i,0.00628118329558027-0.00755244163642723i,0.00846375087351098,-41.4487425674533
"2256",244000,1490,1026.8,72,0.393,0.393,0.00204497616738629-0.00050571171467073i,-0.00973426725016281+0.00236996586504137i,0.00791205667907155,-42.0342122054677
"2257",245000,1490,1026.8,72,0.393,0.393,-0.00248439575261418-0.0010240719234906i,0.00939309219011936+0.0039215634598971i,0.00749169831674661,-42.508394391046
"2258",246000,1490,1026.8,72,0.393,0.393,0.00161078836362548+0.0023703758589265i,-0.00535138874111712-0.00879464414747666i,0.00743392993156121,-42.5756307331936
"2259",247000,1490,1026.8,72,0.393,0.393,-2.172368176864e-05-2.54278756201686e-03i,-0.0007698546388622+0.0103122542601135i,0.0078096868701969,-42.1473275766713
"2260",248000,1490,1026.8,72,0.393,0.393,-0.00111161361288537+0.00142265809235293i,0.00651645533322113-0.00794357888294676i,0.00846963529197573,-41.4427058054109
"2261",249000,1490,1026.8,72,0.393,0.393,9.79937200912827e-04+1.18837417813242e-04i,-0.00965095599867732+0.00277036313404056i,0.00913969621048848,-40.7813647862011
"2262",250000,1490,1026.8,72,0.393,0.393,2.11465254765093e-04-9.11354454959002e-04i,0.00909977401782353+0.00300480866350891i,0.00954367472804328,-40.4056874182363
"2263",251000,1490,1026.8,72,0.393,0.393,-0.001414783499541+0.00042335723451951i,-0.00538427193737828-0.00703018064894875i,0.00948036235930631,-40.4635012539989
"2264",252000,1490,1026.8,72,0.393,0.393,0.00159799318712381+0.00082337669571271i,0.00035035285011944+0.00782763044886443i,0.00886769287336713,-41.0437871359406
"2265",253000,1490,1026.8,72,0.393,0.393,-0.0005821025159759-0.00170219380917362i,0.00367914739930545-0.00541676236716074i,0.00776345438898992,-42.1988998834409
"2266",254000,1490,1026.8,72,0.393,0.393,-0.00083179279869173+0.00141760569011376i,-0.00495087064094068+0.00126833687987934i,0.00637600846496949,-43.909022300598
"2267",255000,1490,1026.8,72,0.393,0.393,0.00154327817951854-0.00015116392858949i,0.00306176289679572+0.00238720950883229i,0.00511920923106929,-45.8159423941803
"2268",256000,1490,1026.8,72,0.393,0.393,-0.00106730965234752-0.0011145376383694i,0.0008701608683253-0.00358517690336327i,0.0047038478309587,-46.5509347218181
"2269",257000,1490,1026.8,72,0.393,0.393,-8.171009818618e-05+1.4367277154542e-03i,-0.00471762233473217+0.00152870180656157i,0.00564157460747483,-44.9719932824055
"2270",258000,1490,1026.8,72,0.393,0.393,8.51863236636678e-04-7.06267973829348e-04i,0.00630819403340786+0.0030326786725688i,0.0075285195655937,-42.4658083317755
"2271",259000,1490,1026.8,72,0.393,0.393,-5.65052431237269e-04-2.74042072128928e-04i,-0.00441137295830655-0.00811418168115803i,0.00975331263688927,-40.2169570899697
"2272",260000,1490,1026.8,72,0.393,0.393,-4.96292023108735e-04+4.90118159402363e-04i,-0.0006883803438901+0.0113566227732437i,0.0119058271171037,-38.4848085613917
"2273",261000,1490,1026.8,72,0.393,0.393,0.00132684200975662+0.00039881437406644i,0.0072836759363409-0.0110548839756184i,0.0137001036000896,-37.2655229739856
"2274",262000,1490,1026.8,72,0.393,0.393,-0.00106359866448561-0.0017449152780746i,-0.0129567352207331+0.0069010283344062i,0.0149383822451659,-36.5139286394878
"2275",263000,1490,1026.8,72,0.393,0.393,-0.00025178846979385+0.00244214686073941i,0.0155947391529906-0.0001193567929068i,0.0155177797821154,-36.1834083127827
"2276",264000,1490,1026.8,72,0.393,0.393,0.00166519268803996-0.00186538106075027i,-0.0142607006931064-0.0070575390344056i,0.0154358454556344,-36.2293915650877
"2277",265000,1490,1026.8,72,0.393,0.393,-0.00207943308220128+0.0004297167466018i,0.0095426602895142+0.0123316065035342i,0.0147834749447631,-36.6044694081956
"2278",266000,1490,1026.8,72,0.393,0.393,0.00116950825280819+0.00071033337237305i,-0.0032403961308937-0.0142801828276008i,0.0137269585429965,-37.2485135587115
"2279",267000,1490,1026.8,72,0.393,0.393,3.1920478336607e-04-5.88250470872884e-04i,-0.0024556321174123+0.012882765270753i,0.0124787585888233,-38.0765723392901
"2280",268000,1490,1026.8,72,0.393,0.393,-0.00114815176015851-0.00077926538032522i,0.00591619173477282-0.00941364469671951i,0.0112529827618388,-38.974646928278
"2281",269000,1490,1026.8,72,0.393,0.393,0.00057371857114668+0.00238579366244748i,-0.00672856896683056+0.0057676504562313i,0.010215715069914,-39.8146245727036
"2282",270000,1490,1026.8,72,0.393,0.393,0.00105912049986114-0.00302742692897321i,0.00576936575625509-0.00353911808209465i,0.0094735282726315,-40.4697648888757
"2283",271000,1490,1026.8,72,0.393,0.393,-0.00259921213148006+0.00224881602099359i,-0.00467691386910367+0.00327969752530804i,0.00913818754502288,-40.782798661363
"2284",272000,1490,1026.8,72,0.393,0.393,0.00301047711163363-0.00067654928344196i,0.00497809104803991-0.00427304894635547i,0.00939764565612918,-40.53961868677
"2285",273000,1490,1026.8,72,0.393,0.393,-0.0021770028532984-0.00051766722707472i,-0.00727904795613025+0.00492515916406866i,0.0104327792119436,-39.6319996691883
"2286",274000,1490,1026.8,72,0.393,0.393,9.45499007045602e-04+5.68054749492004e-04i,0.0108975775754049-0.0035870077388524i,0.0122218059258751,-38.2572923373619
"2287",275000,1490,1026.8,72,0.393,0.393,-3.95903424818012e-04+3.02654138519719e-04i,-0.0141123485205412-0.0005711204569932i,0.0145107356351832,-36.7662114008629
"2288",276000,1490,1026.8,72,0.393,0.393,0.00096219508550327-0.00112793130601749i,0.0149232492309382+0.007038988134793i,0.016949570317969,-35.4168261390709
"2289",277000,1490,1026.8,72,0.393,0.393,-0.00212828925578429+0.00103379006351695i,-0.0119843890941104-0.0140464943460369i,0.0191963059715118,-34.3356467285742
"2290",278000,1490,1026.8,72,0.393,0.393,2.92328492791498e-03+5.00286902771e-05i,0.0052909975872131+0.0192224784946664i,0.020950035093814,-33.5763049040377
"2291",279000,1490,1026.8,72,0.393,0.393,-0.00276602701505734-0.00139155611744765i,0.0036913567998211-0.0205513383876134i,0.021962396373593,-33.1664054929567
"2292",280000,1490,1026.8,72,0.393,0.393,0.00192952755243422+0.00213904165006375i,-0.0125211474896591+0.0172133979205538i,0.0220612631149946,-33.1273925141016
"2293",281000,1490,1026.8,72,0.393,0.393,-0.00123976531381556-0.00207389233334303i,0.0186910442783169-0.0099458868337461i,0.0211901446130609,-33.4773215883513
"2294",282000,1490,1026.8,72,0.393,0.393,0.00129016928915439+0.00177541354233939i,-0.0205660241605652+0.0007721549921238i,0.0194434741355932,-34.2245226656492
"2295",283000,1490,1026.8,72,0.393,0.393,-0.00187124350874469-0.0020566290670684i,0.0179541684637177+0.0077778317680056i,0.0170702265788274,-35.3552142862216
"2296",284000,1490,1026.8,72,0.393,0.393,0.00212759659520582+0.00316850949574999i,-0.0120810280805995-0.0136153847425517i,0.0144294144287516,-36.8150258597962
"2297",285000,1490,1026.8,72,0.393,0.393,-0.00132236217021522-0.00448024804619614i,0.0050020141255457+0.0158052345590057i,0.0119077772076776,-38.4833859903843
"2298",286000,1490,1026.8,72,0.393,0.393,-0.00044736423692312+0.00494216626446592i,0.0012701894374836-0.0147531231087498i,0.00984540072882148,-40.1353320490768
"2299",287000,1490,1026.8,72,0.393,0.393,0.00221851228645706-0.00396339999653622i,-0.0055320100827631+0.0118200276656308i,0.00852677347986377,-41.3843054844454
"2300",288000,1490,1026.8,72,0.393,0.393,-0.00287798783485443+0.00196356040122637i,0.00772056517399267-0.00856954581599437i,0.00819082404802244,-41.7334480661203
"2301",289000,1490,1026.8,72,0.393,0.393,0.0020512538438266-0.00011062958592373i,-0.00868983306449388+0.00601120780572427i,0.00888186677433634,-41.0299149083279
"2302",290000,1490,1026.8,72,0.393,0.393,-4.22404984479815e-04-5.67434149548264e-04i,0.00956821971855657-0.00419121573345089i,0.0103097369442204,-39.7350483143703
"2303",291000,1490,1026.8,72,0.393,0.393,-7.97640039013359e-04-2.2481580953562e-05i,-0.0110242309749685+0.0023110587662019i,0.0120413545668278,-38.3864931057355
"2304",292000,1490,1026.8,72,0.393,0.393,8.32684369555768e-04+9.94771972867957e-04i,0.0128042070276345+0.0006968817071112i,0.0137414154711859,-37.2393705861942
"2305",293000,1490,1026.8,72,0.393,0.393,5.33798920007e-05-1.23577154121422e-03i,-0.0137750754332393-0.005424348337687i,0.0152526104430613,-36.3331164325781
"2306",294000,1490,1026.8,72,0.393,0.393,-8.06285509049648e-04+3.34744579930076e-04i,0.0124661811012999+0.011444092774801i,0.0165739004054985,-35.6115055042139
"2307",295000,1490,1026.8,72,0.393,0.393,0.00048070570648959+0.00107169144291269i,-0.0078661389895762-0.0172523402991117i,0.0177864561446776,-34.9982114825344
"2308",296000,1490,1026.8,72,0.393,0.393,0.0009538688296832-0.00182543291380188i,0.0001014439590766+0.020760812352242i,0.0189647641577696,-34.4410510746376
"2309",297000,1490,1026.8,72,0.393,0.393,-0.00256632125259595+0.00120699913092512i,0.0093374287889712-0.0201486274144691i,0.020115495999381,-33.9293850862258
"2310",298000,1490,1026.8,72,0.393,0.393,0.00321239257708338+0.00046451457828748i,-0.0179651892758697+0.0147104418018533i,0.0211642224420104,-33.487953651144
