"","frequency","c.w","rho.w","theta","L","scale","f1","f2","sigma","TS"
"8221",140000,1490,1026.8,93,0.422,0.422,-0.00322752722081399+0.00049836691549158i,-0.0124091192599525-0.0107021347591899i,0.0186714110707402,-34.5764571899431
"8222",141000,1490,1026.8,93,0.422,0.422,0.0022368014580723+0.00103800735689352i,0.000708820732865+0.0169582889049022i,0.0182357716928587,-34.7815170738107
"8223",142000,1490,1026.8,93,0.422,0.422,-0.00115026279017931-0.00108054838730801i,0.0122713804851484-0.0126773843886658i,0.017690674748397,-35.0451120428604
"8224",143000,1490,1026.8,93,0.422,0.422,0.00116147954643611+0.00079903213675401i,-0.0183834594465035-0.0000527289890031i,0.017238142593292,-35.2701906228261
"8225",144000,1490,1026.8,93,0.422,0.422,-0.00145982124339805-0.00153167824708721i,0.0133429616321599+0.0137757282074919i,0.017062408532558,-35.3591932751304
"8226",145000,1490,1026.8,93,0.422,0.422,0.00053815586123265+0.00274672314768166i,0.0004690031197223-0.020009624170553i,0.0172922560974088,-35.2429668242437
"8227",146000,1490,1026.8,93,0.422,0.422,0.00145711990614877-0.00270136983506727i,-0.0151424198899154+0.0143804059426544i,0.0179913123492425,-34.8987431308134
"8228",147000,1490,1026.8,93,0.422,0.422,-0.00265219325486489+0.00093902424228907i,0.0217650347220301+0.0005134970959956i,0.0191679557383452,-34.3484840428009
"8229",148000,1490,1026.8,93,0.422,0.422,0.00187594076849713+0.00083663367634687i,-0.0157515623103321-0.016305845680081i,0.0207805051235216,-33.646878000166
"8230",149000,1490,1026.8,93,0.422,0.422,-3.32384833931288e-04-8.50820251013697e-04i,-0.0001739623129746+0.0235753840510421i,0.0227302042959306,-32.8679332175757
"8231",150000,1490,1026.8,93,0.422,0.422,1.44916579038123e-04-3.90522070724492e-04i,0.0172097006134106-0.0174073047772879i,0.024858507163711,-32.0904991148766
"8232",151000,1490,1026.8,93,0.422,0.422,-0.00156980109723227+0.00067823022371788i,-0.0253665614369975+0.0005475637638699i,0.0269642392341313,-31.3842365667262
"8233",152000,1490,1026.8,93,0.422,0.422,0.00255489278064213+0.00101946728108237i,0.0192896314641638+0.0178087504524862i,0.0288389497469062,-30.8004111948834
"8234",153000,1490,1026.8,93,0.422,0.422,-0.001325878824331-0.0030954711756008i,-0.0016352484960842-0.0270673326685561i,0.0303078044527939,-30.3689104699901
"8235",154000,1490,1026.8,93,0.422,0.422,-0.00128748396216633+0.00321582291437863i,-0.0180701498455842+0.0213340319745046i,0.0312636108231309,-30.0992172825751
"8236",155000,1490,1026.8,93,0.422,0.422,0.00278670533831281-0.00120085855944995i,0.0286118486826599-0.0030604476775426i,0.0316863996921925,-29.9825420780689
"8237",156000,1490,1026.8,93,0.422,0.422,-0.00201622438747027-0.00078202238076526i,-0.0234720348806715-0.0179742732864888i,0.0316456946151837,-29.9937073445632
"8238",157000,1490,1026.8,93,0.422,0.422,4.367876253551e-04+9.05789276276287e-04i,0.0047831359090702+0.0299418937825346i,0.0312862134462146,-30.0929399220718
"8239",158000,1490,1026.8,93,0.422,0.422,-1.43993019063401e-04+1.9935968268109e-04i,0.0175150378881368-0.0256338378226034i,0.0308004200960563,-30.2288671997607
"8240",159000,1490,1026.8,93,0.422,0.422,0.00126810518035546-0.00049003807960365i,-0.0310087955339772+0.0067537220699259i,0.0303931308002422,-30.344491217726
"8241",160000,1490,1026.8,93,0.422,0.422,-0.00202265248031513-0.00080082236135458i,0.0277509212217727+0.0166997160547917i,0.0302443157156493,-30.3871247410889
"8242",161000,1490,1026.8,93,0.422,0.422,0.00112863770552429+0.00230987914522902i,-0.0089151749413666-0.031774932148551i,0.0304765403320937,-30.3206867046276
"8243",162000,1490,1026.8,93,0.422,0.422,0.00063109684438618-0.00243173910903946i,-0.0155482550475106+0.0297585487477469i,0.0311331998658537,-30.1355248059675
"8244",163000,1490,1026.8,93,0.422,0.422,-0.00160346153658454+0.00130608245746443i,0.032214789072504-0.0112053736891151i,0.0321721827111617,-29.8503894706419
"8245",164000,1490,1026.8,93,0.422,0.422,0.00140349296916866-0.0003630144796115i,-0.0315980633605237-0.01409213849282i,0.033476312947738,-29.505247617297
"8246",165000,1490,1026.8,93,0.422,0.422,-0.0011310969312744+0.00027279094229905i,0.0135595908402583+0.032315534005462i,0.034877878142836,-29.1489988801151
"8247",166000,1490,1026.8,93,0.422,0.422,0.00156756598783377-0.00018024128323949i,0.0123728414284308-0.0332188967457686i,0.0361916755623745,-28.8278261987654
"8248",167000,1490,1026.8,93,0.422,0.422,-0.00197947592628822-0.00082281944067343i,-0.0320770980139867+0.0159130118256957i,0.0372500219431666,-28.5774693416462
"8249",168000,1490,1026.8,93,0.422,0.422,0.00120175696702267+0.00215348486790034i,0.0345802219003103+0.0104399449165222i,0.0379334217464948,-28.4195596085883
"8250",169000,1490,1026.8,93,0.422,0.422,0.00053979348258823-0.00234961520639371i,-0.0182031952013036-0.0315117690926699i,0.0381914795068951,-28.3606703417064
"8251",170000,1490,1026.8,93,0.422,0.422,-0.0016593028162982+0.00105811294187656i,-0.008348988070109+0.035652193044138i,0.0380501307757773,-28.3928769249899
"8252",171000,1490,1026.8,93,0.422,0.422,0.00117166734362768+0.00032672507387023i,0.0306433227662887-0.0203723812766261i,0.0376034829276912,-28.495438555583
"8253",172000,1490,1026.8,93,0.422,0.422,6.25106359253e-07-3.40183595056911e-04i,-0.0364167333775253-0.006159144116601i,0.0369915423079494,-28.6379512207491
"8254",173000,1490,1026.8,93,0.422,0.422,-1.64500118961943e-04-7.02682661113163e-04i,0.0223695639035825+0.029505731448759i,0.0363686743935296,-28.7854505662399
"8255",174000,1490,1026.8,93,0.422,0.422,-0.00098421859871228+0.00111813535700294i,0.0039308125654771-0.0368678488449487i,0.0358709413101356,-28.905144532032
"8256",175000,1490,1026.8,93,0.422,0.422,1.97214039027474e-03-2.924514387734e-05i,-0.0281415096515046+0.0241522503211063i,0.035591505535889,-28.9730728153096
"8257",176000,1490,1026.8,93,0.422,0.422,-0.00144217885309932-0.00149192769897335i,0.0370114643451842+0.0017232214782154i,0.0355700374926672,-28.9783135409007
"8258",177000,1490,1026.8,93,0.422,0.422,-0.00010412888384773+0.00177871009807575i,-0.0256878468114746-0.0265997652076556i,0.0357954017580596,-28.923455176263
"8259",178000,1490,1026.8,93,0.422,0.422,9.36917770436241e-04-6.74131459329054e-04i,0.0004078677849123+0.0368647970532865i,0.0362156419841417,-28.8220762356638
"8260",179000,1490,1026.8,93,0.422,0.422,-2.71364322928688e-04-2.90259433356673e-04i,0.0249340369794842-0.0269546230006127i,0.0367495719894154,-28.6949542928026
"8261",180000,1490,1026.8,93,0.422,0.422,-7.75878878091352e-04-1.71981786604273e-04i,-0.0364552990157618+0.0024122660580816i,0.0372985184823843,-28.5661683652759
"8262",181000,1490,1026.8,93,0.422,0.422,0.00060191604305467+0.00151903009110961i,0.0279422243478142+0.0232000066808564i,0.0377597501261255,-28.4594177658713
"8263",182000,1490,1026.8,93,0.422,0.422,0.00092748540396664-0.00207784679388765i,-0.0042471931637051-0.0358192172961989i,0.0380421861393137,-28.3946906754075
"8264",183000,1490,1026.8,93,0.422,0.422,-0.00238055577504222+0.00104982502208082i,-0.0214531762280772+0.0286517200835976i,0.0380818665884587,-28.3856354551209
"8265",184000,1490,1026.8,93,0.422,0.422,0.00249283285070075+0.00067133709974843i,0.034999834091113-0.0058787783278577i,0.03785257611516,-28.4380911716125
"8266",185000,1490,1026.8,93,0.422,0.422,-0.00149468085351702-0.00171489008185093i,-0.0290951918966863-0.0197466023128955i,0.0373675791386516,-28.5501007407759
"8267",186000,1490,1026.8,93,0.422,0.422,0.00051956860573438+0.00178616817748947i,0.0072831702748085+0.0340454608870668i,0.0366713563351274,-28.7134605365567
"8268",187000,1490,1026.8,93,0.422,0.422,-8.869265811331e-05-1.65558728300433e-03i,0.0181287766817812-0.0292948863632882i,0.0358242438930795,-28.9164593411685
"8269",188000,1490,1026.8,93,0.422,0.422,-0.00032442566551604+0.00185072474756754i,-0.0330072694678603+0.0084472187385072i,0.034886237121632,-29.1469174327297
"8270",189000,1490,1026.8,93,0.422,0.422,0.00126046479794571-0.00191614203430117i,0.0292819707902219+0.0166417340480806i,0.0339069820511005,-29.3942172724899
"8271",190000,1490,1026.8,93,0.422,0.422,-0.00232634323810284+0.00115813781311184i,-0.0093687061517935-0.0319370480925622i,0.0329259092239313,-29.6492444697782
"8272",191000,1490,1026.8,93,0.422,0.422,0.00263276433595311+0.00026153428410167i,-0.0153194599235097+0.0290949471855841i,0.0319805448548228,-29.902282828414
"8273",192000,1490,1026.8,93,0.422,0.422,-0.00196301742930453-0.00142011795258433i,0.0308849732610546-0.0100561259907169i,0.031115650470139,-30.1404223138768
"8274",193000,1490,1026.8,93,0.422,0.422,0.00104368371644798+0.00177517915589615i,-0.0287777919173535-0.0141866583126132i,0.0303846272407143,-30.3469217443678
"8275",194000,1490,1026.8,93,0.422,0.422,-0.00054485422503927-0.00177811532132057i,0.010528021989162+0.0298974861011081i,0.0298389452169105,-30.5043306578827
"8276",195000,1490,1026.8,93,0.422,0.422,0.00018349955532461+0.00210748598078326i,0.0132579246471297-0.0283778987965497i,0.0295094302571417,-30.6007835081154
"8277",196000,1490,1026.8,93,0.422,0.422,0.00080863415475851-0.00255547582919786i,-0.029015357617774+0.0108119195273117i,0.0293902723883117,-30.6359277775661
"8278",197000,1490,1026.8,93,0.422,0.422,-0.0024203088493619+0.00212772043353341i,0.0279439104536333+0.0125373531075454i,0.0294366883466673,-30.6222210019534
"8279",198000,1490,1026.8,93,0.422,0.422,0.00350401184140417-0.00035603603029275i,-0.010942896291751-0.0282720190373687i,0.0295787514750482,-30.580403232165
"8280",199000,1490,1026.8,93,0.422,0.422,-0.00295146199840286-0.0018218378483729i,-0.0120185902075129+0.0275235267060627i,0.0297435585158424,-30.5321414752981
"8281",2e+05,1490,1026.8,93,0.422,0.422,0.00105794081421053+0.0028446682351162i,0.0276922225694017-0.0109618532113145i,0.0298740788397268,-30.4941095441339
"8282",201000,1490,1026.8,93,0.422,0.422,0.00062788365693133-0.00217849518825472i,-0.0271613790070384-0.0116853288619229i,0.0299371340109309,-30.4757955713857
"8283",202000,1490,1026.8,93,0.422,0.422,-9.12569405150165e-04+9.08106501467603e-04i,0.0109135581688948+0.0272910845235044i,0.0299201295237071,-30.4807306150088
"8284",203000,1490,1026.8,93,0.422,0.422,2.07802138959694e-04-5.25118985328432e-04i,0.011512219792769-0.0268970570152639i,0.0298217144156345,-30.509347861626
"8285",204000,1490,1026.8,93,0.422,0.422,1.986986097388e-05+1.27309286791079e-03i,-0.0270735473697447+0.01084454364494i,0.029643525117741,-30.5614030528879
"8286",205000,1490,1026.8,93,0.422,0.422,0.0010344896232089-0.00192889888035197i,0.0267633669569046+0.0114661607079982i,0.0293884363928678,-30.6364703976453
"8287",206000,1490,1026.8,93,0.422,0.422,-0.00258778561193758+0.00123510892103588i,-0.0108009449398226-0.0270342806072325i,0.0290663958116841,-30.7321763347596
"8288",207000,1490,1026.8,93,0.422,0.422,0.00313908728494583+0.00067220020533283i,-0.0115079088401624+0.0267848920122647i,0.0287041649812133,-30.8411016492079
"8289",208000,1490,1026.8,93,0.422,0.422,-0.00208861838119409-0.00241693282140845i,0.0271580228465651-0.0108263677456548i,0.0283524258249262,-30.9481955415529
"8290",209000,1490,1026.8,93,0.422,0.422,0.00029020936881635+0.00284595831705799i,-0.0269769128141779-0.0115939497174494i,0.0280839365887689,-31.0308403247533
"8291",210000,1490,1026.8,93,0.422,0.422,0.00096402558733028-0.00210843481458604i,0.0109598725160811+0.0274203499818714i,0.027979856958469,-31.0630902016775
"8292",211000,1490,1026.8,93,0.422,0.422,-0.00126095894977124+0.0012391710690226i,0.0116785449421229-0.0273447317576971i,0.0281074082187972,-31.0235839759114
"8293",212000,1490,1026.8,93,0.422,0.422,0.00123029240493173-0.00089981555811119i,-0.0277888373964582+0.0112341583668442i,0.0284983324662224,-30.9036110257282
"8294",213000,1490,1026.8,93,0.422,0.422,-0.00155831218264925+0.00077753130731289i,0.0278834287402821+0.0117158746550818i,0.0291392682528946,-30.7104271691793
"8295",214000,1490,1026.8,93,0.422,0.422,0.00213718314566854-0.00019688154952208i,-0.0116740213107178-0.0282245684577184i,0.029978827573813,-30.4637071149982
"8296",215000,1490,1026.8,93,0.422,0.422,-0.00228889410715901-0.00095518509618561i,-0.0116621865417326+0.0285780587910847i,0.0309460143223038,-30.1879055560077
"8297",216000,1490,1026.8,93,0.422,0.422,0.00161873065043639+0.00210780136096343i,0.0286839277113701-0.0122951507877878i,0.0319692538564256,-29.905349995754
"8298",217000,1490,1026.8,93,0.422,0.422,-0.00039313770175384-0.00267531338664168i,-0.0294042844609615-0.0114778628321243i,0.0329878578362179,-29.6329177146258
"8299",218000,1490,1026.8,93,0.422,0.422,-0.00088927746949115+0.00256057559873983i,0.0131033151067512+0.0291206057126757i,0.0339540861265797,-29.3821590813116
"8300",219000,1490,1026.8,93,0.422,0.422,0.00199304098588974-0.00193306450257797i,0.011129319787903-0.0303294185019495i,0.0348290706435729,-29.1611622764126
"8301",220000,1490,1026.8,93,0.422,0.422,-0.00282026464976998+0.00080465889253065i,-0.029487733774517+0.0140939710700832i,0.0355777449671367,-28.9764316474508
"8302",221000,1490,1026.8,93,0.422,0.422,0.0030015457690478+0.00083295060466502i,0.0313138359284822+0.0105906605401349i,0.0361668952584373,-28.8337754316253
"8303",222000,1490,1026.8,93,0.422,0.422,-0.00204603225472084-0.00247746487604189i,-0.0152523162962778-0.0297400614061281i,0.0365677708143955,-28.7380302723286
"8304",223000,1490,1026.8,93,0.422,0.422,9.102205672985e-05+3.13160578202461e-03i,-0.0098450116111288+0.0323126996520419i,0.0367619245950306,-28.692035201909
"8305",224000,1490,1026.8,93,0.422,0.422,0.00175958057061918-0.00221010274310283i,0.0298360870802101-0.0165537852120819i,0.0367473768519113,-28.6954731367112
"8306",225000,1490,1026.8,93,0.422,0.422,-0.00225942195532661+0.00037464815941052i,-0.0332779310894033-0.0088854856679607i,0.0365422743753412,-28.7440885168337
"8307",226000,1490,1026.8,93,0.422,0.422,0.00129749070526369+0.00089128905464129i,0.0179649720327999+0.0297400542930299i,0.0361845501010888,-28.8295364556897
"8308",227000,1490,1026.8,93,0.422,0.422,-1.0681876168184e-04-7.47826353456351e-04i,0.0077157275589413-0.0341603469575463i,0.0357278050962553,-28.9398732689344
"8309",228000,1490,1026.8,93,0.422,0.422,-3.5001363787361e-05-1.14158228639924e-04i,-0.0294237296343098+0.0194449469524018i,0.0352348722816043,-29.060545967651
"8310",229000,1490,1026.8,93,0.422,0.422,-7.81245894459822e-04+2.91117098105993e-04i,0.034911876284597+0.0063500169338391i,0.0347707433348558,-29.1757204959262
"8311",230000,1490,1026.8,93,0.422,0.422,0.00124676251630619+0.00067261367457655i,-0.0209469158814138-0.028867887595099i,0.0343957775615271,-29.2698973661753
"8312",231000,1490,1026.8,93,0.422,0.422,-0.00042849955013708-0.00173323346446475i,-0.0048129181325087+0.0354877677736431i,0.0341590551062738,-29.3298830218427
"8313",232000,1490,1026.8,93,0.422,0.422,-0.00107642947732447+0.001589255427749i,0.0280634378228873-0.022420160010409i,0.034091424217468,-29.3470971025168
"8314",233000,1490,1026.8,93,0.422,0.422,0.00181672017430578-0.00023515143737108i,-0.0358486972196894-0.0031384858886814i,0.0341987849261527,-29.3197864807729
"8315",234000,1490,1026.8,93,0.422,0.422,-0.00116584238010607-0.0010413691430787i,0.0238121797851409+0.0270121440822632i,0.0344577676120269,-29.254257245353
"8316",235000,1490,1026.8,93,0.422,0.422,-3.272631034082e-05+1.17176271898977e-03i,0.0013690530592434-0.0359626877356264i,0.0348165798534702,-29.1642778658202
"8317",236000,1490,1026.8,93,0.422,0.422,5.71279504954296e-04-4.45715856538382e-04i,-0.0257268997955326+0.0250709590148759i,0.0352023839080679,-29.0685585014246
"8318",237000,1490,1026.8,93,0.422,0.422,-2.76446614825324e-04-5.9804537059627e-05i,0.0358067619960444-0.000446356618799i,0.0355339205577515,-28.9871374586213
"8319",238000,1490,1026.8,93,0.422,0.422,-2.72507311652137e-05-9.87418613720984e-05i,-0.0261472591530008-0.0242315421413426i,0.0357360838275413,-28.9378608358666
"8320",239000,1490,1026.8,93,0.422,0.422,-2.14038699295781e-04+3.26392423462459e-04i,0.0022539324644371+0.0353682553352139i,0.035752888627201,-28.933777279119
"8321",240000,1490,1026.8,93,0.422,0.422,5.59068630532106e-04-1.7130466391234e-05i,0.0225602046406919-0.0269968515257424i,0.0355563780447454,-28.9816496982967
"8322",241000,1490,1026.8,93,0.422,0.422,-3.30439283189772e-04-5.01783142147072e-04i,-0.034645730994844+0.0039972260309526i,0.0351503998313947,-29.0813946114147
"8323",242000,1490,1026.8,93,0.422,0.422,-2.82320692010886e-04+4.50244412128893e-04i,0.0275825965518736+0.020756226284912i,0.0345690535226098,-29.2262502197014
"8324",243000,1490,1026.8,93,0.422,0.422,3.98149891879578e-04+1.84456861481788e-04i,-0.0056194635239336-0.0336494536574205i,0.0338698704839045,-29.4037292812988
"8325",244000,1490,1026.8,93,0.422,0.422,2.73744789336049e-04-4.67921267731468e-04i,-0.0188706528736908+0.0278762837727155i,0.0331219462819224,-29.5976830303371
"8326",245000,1490,1026.8,93,0.422,0.422,-8.44929995089809e-04-2.3528323305128e-04i,0.0324013940792972-0.0070659319455353i,0.0323900936797333,-29.791755918134
"8327",246000,1490,1026.8,93,0.422,0.422,0.00031116359010777+0.00124134513628338i,-0.0278601546456722-0.0169603826630579i,0.0317180555669435,-29.9738688876375
"8328",247000,1490,1026.8,93,0.422,0.422,0.00104432017322329-0.00125059582936902i,0.0082863452899969+0.0309347555394539i,0.0311160835530495,-30.1403014202387
"8329",248000,1490,1026.8,93,0.422,0.422,-1.83205188272553e-03-6.62144759184e-06i,0.0150860230425717-0.0275280412675143i,0.0305585569413984,-30.2973431636973
"8330",249000,1490,1026.8,93,0.422,0.422,0.00122552379514993+0.001339294613317i,-0.0292930312800485+0.0092370964901068i,0.0299940831696423,-30.4592881724139
"8331",250000,1490,1026.8,93,0.422,0.422,1.793451293537e-05-1.54205248728106e-03i,0.0268860680905823+0.0133095372004541i,0.0293649289555559,-30.6434209107214
"8332",251000,1490,1026.8,93,0.422,0.422,-5.74584467733942e-04+8.78756446903972e-04i,-0.0098833037811063-0.0275286204432i,0.0286283544348309,-30.8640722923878
"8333",252000,1490,1026.8,93,0.422,0.422,3.1590969933838e-04-6.17634581867355e-04i,-0.0116917691116924+0.0259528797779198i,0.0277720151683983,-31.127852124287
"8334",253000,1490,1026.8,93,0.422,0.422,-0.00044544885249847+0.00117894021056899i,0.025701047514184-0.0102005666301013i,0.0268185571389241,-31.4312918253332
"8335",254000,1490,1026.8,93,0.422,0.422,0.00173000270434332-0.00138316546736858i,-0.0247593760287858-0.0102899413175306i,0.0258188585674929,-31.7612592296157
"8336",255000,1490,1026.8,93,0.422,0.422,-3.138424278398e-03-5.534987240014e-05i,0.0101763561666+0.023874846299085i,0.0248374897138141,-32.0978459948119
